5401	videorekordér	210
5027	videozáznam	584
132	vidět	58711
5424	Vidím	187
4714	vidina	897
4822	viditelně	789
5315	viditelnost	296
2674	viditelný	3511
5418	vidle	193
5401	vidlice	210
5008	vidlička	603
5446	vidno	165
5299	viďte	312
3963	Vietnam	1673
4903	Vietnamec	708
4454	vietnamský	1158
5343	Viewegh	268
5335	vichr	276
5065	vichřice	546
5013	VII	598
5111	VIII	500
5238	Vik	373
5422	vikář	189
1349	víkend	8381
3880	víkendový	1762
5386	Viking	225
5480	Viklický	131
5029	víko	582
2825	Viktor	3235
4733	Viktoria	878
5407	viktoriánský	204
4631	Viktorie	980
5507	Viktoriin	104
5340	Viktorka	271
5479	vikýř	132
3039	vila	2859
5184	víla	427
3659	Vilém	2021
5501	Viliam	110
5491	Vilímek	120
5272	vilka	339
5411	Villa	200
5509	Ville	102
5468	Villeneuve	143
5495	Vilma	116
5428	Vilnius	183
5481	vilový	130
5492	vimperk	119
5288	Vimperk	323
5482	vimperský	129
1667	vina	6634
4911	vinárna	700
5257	vinař	354
5159	vinařský	452
5496	vinařství	115
5396	Vincenc	215
5221	Vincent	390
5461	Vinci	150
5394	vínek	217
4926	vinice	685
4080	viník	1548
4606	vinit	1005
5444	Vinnetou	167
3654	vinný	2027
1449	víno	7762
5491	vinobraní	120
5345	vinohrad	266
4887	vinohradský	724
4483	Vinohrady	1129
5390	vinout	221
5464	vinutí	147
5487	vinylový	124
5233	viola	378
5231	Viola	380
5457	violoncellista	154
5355	violoncello	256
5507	VIP	104
3368	vir	2376
5020	vír	591
1540	víra	7222
5489	Virgília	122
5448	Virginia	163
5341	Virginie	270
5017	virový	594
5410	viróza	201
4820	virtuální	791
5324	virtuos	287
5462	virtuozita	149
5480	virtuózní	131
5221	virus	390
5323	vířit	288
5478	vířivý	133
5437	Visa	174
5469	visací	142
5500	visačka	111
5457	Visegrád	154
5161	visegrádský	450
2581	viset	3698
5393	visící	218
5486	Visio	125
5388	víska	223
5503	viskozita	108
5451	Visual	160
5502	visutý	109
5508	višně	103
5425	višňový	186
5419	vít	192
4214	Vít	1406
5500	Vitalij	111
5319	vitalita	292
5311	vitální	300
3299	vitamín	2474
5508	vitaminový	103
5443	vítání	168
4759	vítaný	852
2879	vítat	3149
4969	Vítek	642
1076	vítěz	10285
4688	vítězit	923
4496	vítězka	1116
5146	vítězně	465
2395	vítězný	4165
5464	vítězoslavně	147
3954	Vítězslav	1682
717	vítězství	14580
5475	Vítko	136
5437	Vítkov	174
2476	Vítkovice	3936
4734	vítkovický	877
5307	Vito	304
5505	Vítová	106
1706	vítr	6456
5497	vitráž	114
5297	vitrína	314
5500	vitro	111
5500	Vittorio	111
5374	Vivaldi	237
5386	Viviana	225
1262	viz	8992
5472	vizáž	139
2998	vize	2925
5309	Vízek	302
5437	vizionář	174
5465	vizita	146
4878	vizitka	733
5508	Vízner	103
5452	Vizovice	159
5504	vizovický	107
5181	vízový	430
5430	vizuálně	181
4625	vizuální	986
4522	vízum	1089
5468	Vjačeslav	143
5117	vjem	494
4704	vjet	907
4871	vjezd	740
5347	vjíždět	264
5463	VK	148
2075	vklad	5069
5414	vkládání	197
5469	vkládaný	142
3999	vkládat	1633
5316	vkladatel	295
5064	vkladní	547
5376	vkladový	235
5450	vklínit	161
5234	vklouznout	377
5455	vkrádat	156
5125	vkročit	486
4056	vkus	1574
5406	vkusně	205
5370	vkusný	241
5365	vl	246
5445	Vl	166
5509	vla	102
5440	vláček	171
5500	vláčení	111
5249	vláčet	362
5409	Vláčil	202
5407	vláčný	204
96	vláda	75424
5458	Vláďa	153
5188	vladař	423
4200	vládce	1421
4641	Vladimir	970
665	Vladimír	15574
5356	Vladimíra	255
5464	VLADIMĺR	147
4559	Vladislav	1052
5475	Vladivostok	136
628	vládní	16541
3776	vládnoucí	1882
2144	vládnout	4870
5167	vládnutí	444
5391	Vlado	220
5365	vláha	246
5351	vlahý	260
4871	Vlach	740
5481	vlaječka	130
5447	vlající	164
3548	vlajka	2151
5478	vlajkonoš	133
5377	vlajkový	234
1542	vlak	7215
5216	vláknina	395
5470	vláknitý	141
3965	vlákno	1670
4959	vlakový	652
5372	vlámský	239
1352	vlas	8353
5063	Vlasák	548
5497	vlasatý	114
5263	vlasec	348
5202	vlásek	409
5339	vlasový	272
2510	vlast	3861
3240	Vlasta	2558
5098	vlastenec	513
4752	vlastenecký	859
5287	vlastenectví	324
3609	Vlastimil	2079
5506	Vlastislav	105
4957	vlastivědný	654
5268	vlastizrada	343
402	vlastně	24185
5371	vlastněný	240
146	vlastní	54115
5415	vlastnící	196
3889	vlastnický	1752
2187	vlastnictví	4722
1576	vlastník	7067
3557	vlastnit	2137
5270	vlastnoručně	341
1520	vlastnost	7328
5120	Vlašim	491
5422	vlašimský	189
5232	vlašský	379
5188	vlaštovka	423
5213	vlát	398
5509	vlažně	102
5078	vlažný	533
5343	vlčák	268
5492	vlče	119
5470	vlček	141
4877	Vlček	734
5257	vlčí	354
5489	vlčice	122
5380	Vlčko	231
5433	VĺDEŇ	178
4744	vléci	867
5323	vlečka	288
4227	vlek	1391
4987	vleklý	624
5509	vlekoucí	102
5407	vletět	204
5457	vlévat	154
3510	vlevo	2199
4697	vlézt	914
5357	vleže	254
5246	vlhko	365
4109	vlhkost	1518
3557	vlhký	2137
5197	vlídně	414
5503	vlídnost	108
4836	vlídný	775
5372	vlít	239
5499	vlítnout	112
600	vliv	17277
4069	vlivný	1560
4023	vlk	1608
4690	Vlk	921
5511	vlkodlak	100
5508	vlm	103
987	vlna	11110
5492	vlnatka	119
5415	vlnění	196
5283	vlněný	328
5378	vlnit	233
5376	vlnitý	235
5446	vlnka	165
5020	vlnový	591
4983	vločka	628
5456	vloha	155
5353	vlohy	258
481	vloni	20828
5371	vloudit	240
4858	vloupání	753
5005	vloupat	606
5339	vložení	272
4620	vložený	991
2377	vložit	4209
4582	vložka	1029
2802	Vltava	3272
5426	vltavín	185
5324	vltavský	287
5504	vměstnat	107
5407	vměšování	204
5434	vměšovat	177
4952	vmíchat	659
5411	vmísit	200
5086	vnášet	525
5162	vně	449
5427	vnějšek	184
1714	vnější	6428
4603	vnést	1008
5298	vnikat	313
4641	vniknout	970
5417	vniknutí	194
4277	vnímání	1340
5424	vnímaný	187
1954	vnímat	5456
5430	vnímavost	181
5210	vnímavý	401
1261	vnitro	9004
5487	vnitrodenní	124
5454	vnitropodnikový	157
4749	vnitropolitický	862
5237	vnitrostátní	374
5244	vnitrostranický	367
5052	vnitrozemí	559
5468	vnitrozemský	143
5061	vnitřek	550
4625	vnitřně	986
788	vnitřní	13519
5158	vnitřnost	453
5463	vniveč	148
5510	vnořit	101
5141	vnouče	470
5459	vnucený	152
4808	vnucovat	803
5079	vnučka	532
4633	vnuk	978
5487	vnuknout	124
5484	vnuknutí	127
4985	vnutit	626
203	voda	40578
4783	Voda	828
5459	vodácký	152
5294	vodák	317
5245	vodárenský	366
5042	vodárna	569
4738	vodič	873
5449	vodička	162
3845	Vodička	1800
5465	Vodičková	146
5260	Vodičkův	351
5040	vodík	571
5434	vodíkový	177
5068	vodit	543
5023	vodítko	588
5462	vodivost	149
5209	vodivý	402
4678	vodka	933
5497	Vodňanský	114
5226	Vodňany	385
5378	vodnář	233
5252	vodné	359
1654	vodní	6727
5358	vodník	253
5419	vodohospodář	192
5206	vodohospodářský	405
5123	Vodochody	488
5465	vodoměr	146
5076	vodopád	535
5430	vodorovně	181
4904	vodorovný	707
5444	vodotěsný	167
5453	vodotrysk	158
4352	vodovod	1262
4877	vodovodní	734
5394	Vogts	217
5491	Vohryzek	120
5497	voj	114
5429	vojáček	182
5472	Vojáček	139
637	voják	16200
5200	vojensky	411
539	vojenský	19056
5287	vojevůdce	324
4820	vojín	791
5478	Vojíř	133
4222	vojna	1396
2086	vojsko	5036
5303	Vojta	308
3418	Vojtěch	2313
5499	vojtěška	112
5400	Vojtíšek	211
5490	Vojvodina	121
5323	vokál	288
5283	vokální	328
5492	Vokolek	119
5094	volající	517
5398	Volák	213
4008	volání	1623
4225	volant	1393
5432	Volary	179
1547	volat	7190
5489	volavka	122
305	volba	29920
1739	volby	6310
805	volební	13333
5357	volej	254
4515	volejbal	1096
4747	volejbalista	864
4984	volejbalistka	627
4909	volejbalový	702
5440	Volek	171
5482	Voleník	129
4871	volený	740
5207	Volf	404
5415	Volfová	196
5505	Volha	106
1216	volič	9324
5102	voličský	509
5490	voličstvo	121
5198	voliéra	413
1636	volit	6808
5283	volitelný	328
5383	Volker	228
4308	Volkswagen	1307
2918	volně	3076
3879	volno	1763
4528	volnost	1083
666	volný	15567
5500	Voloďa	111
5511	Voltaire	100
5492	volvo	119
5354	Volvo	257
5482	Volvox	129
5442	Volyně	169
5450	volyňský	161
5476	Vomáčka	135
2512	von	3858
5401	Vonášek	210
5486	voňavka	125
5162	voňavý	449
5277	Vondra	334
5330	Vondráček	281
5397	Vondráčková	214
5497	Vondrová	114
4362	vonět	1252
5178	voni	433
5270	vonící	341
5118	vonný	493
5510	Vopěnka	101
5470	vopravdu	141
5390	vor	221
5435	Voráček	176
5336	Vorel	275
5373	Vorlíček	238
5353	vosa	258
5503	vosí	108
5091	vosk	520
5344	Voskovec	267
5249	voskový	362
5471	Vostárek	140
5458	Vostrý	153
5265	Votava	346
5238	Votobia	373
5320	vous	291
5299	vousatý	312
4971	vousy	640
5502	Vox	109
5429	vozíček	182
5174	vozíčkář	437
1325	vozidlo	8497
4018	vozík	1613
4013	vozit	1618
5498	vozítko	113
4090	vozovka	1538
5284	vozovna	327
5221	vozový	390
5383	VP	228
5039	vpád	572
5199	vpadnout	412
5497	VPČ	114
5502	vpich	109
5462	vplout	149
5173	VPN	438
5340	vpodvečer	271
5134	vpravdě	477
5455	vpravit	156
3646	vpravo	2035
4308	vpřed	1307
4705	vpředu	906
5089	vpustit	522
5221	vrabec	390
5341	Vrabec	270
5238	vracející	373
5373	vracení	238
4462	vrácení	1150
5404	vrácený	207
976	vracet	11183
2856	vrah	3184
5203	Vrahovice	408
5174	vrak	437
5191	vrána	420
5326	Vrána	285
5428	Vranitzky	183
5503	Vranitzký	108
5472	Vranov	139
5457	Vránová	154
5504	vranovský	107
5429	vrásčitý	182
4725	vráska	886
4191	vrata	1431
5406	Vratimov	205
4712	Vratislav	899
293	vrátit	31071
5113	vrátka	498
5320	vratký	291
5224	vrátnice	387
5168	vratný	443
4809	vrátný	802
5452	vrávorat	159
4748	vrazit	863
1603	vražda	6958
5237	vraždění	374
5505	vraždící	106
4857	vraždit	754
4873	vražedný	738
5416	vrážet	195
5112	vrba	499
5122	Vrba	489
5500	Vrbátky	111
5451	Vrbno	160
5480	vrbový	131
5421	vrčet	190
5280	vrh	331
4370	vrhat	1244
3068	vrhnout	2820
4093	vrch	1535
5111	Vrchlabí	500
5507	vrchlabský	104
5416	Vrchlický	195
2277	vrchní	4460
5229	vrchnost	382
2003	vrchol	5297
4705	vrcholek	906
5413	vrcholící	198
4607	vrcholit	1004
5486	vrcholně	125
3651	vrcholný	2030
4600	vrcholový	1011
5507	vrchovatě	104
5463	vrchovatý	148
5240	vrchovina	371
5134	vroucí	477
5472	vroucně	139
4836	vrozený	775
5485	vrstevní	126
5476	vrstevnice	135
4809	vrstevník	802
1359	vrstva	8296
5229	vršek	382
5349	vršit	262
4985	Vršovice	626
5422	vršovický	189
4891	vrt	720
5319	vrtačka	292
5377	vrták	234
5410	vrtání	201
5238	vrtat	373
5041	vrtět	570
5479	vrtný	132
5485	vrtoch	126
5349	vrtule	262
3669	vrtulník	2010
5162	vrub	449
5481	vrut	130
5427	vrýt	184
5441	vrzat	170
5487	vržený	124
5353	vřava	258
5106	vřed	505
5243	vřele	368
5058	vřelý	553
5495	vřes	116
5449	vřeteno	162
5424	vřískot	187
5352	vřít	259
5497	vřítit	114
5453	vs	158
5378	VS	233
3665	vsadit	2015
5506	vsáknout	105
5488	vsázka	123
5358	vsedě	253
2893	Vsetín	3120
5368	Vsetínsko	243
4906	vsetínský	705
5447	vsítit	164
3322	vskutku	2442
2308	vstát	4376
5471	vstávání	140
4248	vstávat	1369
5425	vstoje	186
968	vstoupit	11293
5508	vstrčit	103
5337	vstřebat	274
5467	vstřebávání	144
5335	vstřebávat	276
5406	vstřelený	205
3850	vstřelit	1794
3704	vstříc	1969
5421	vstřícně	190
5102	vstřícnost	509
4409	vstřícný	1204
5482	vstřikování	129
714	vstup	14600
3262	vstupenka	2525
3543	vstupné	2156
3025	vstupní	2881
2592	vstupovat	3679
5373	vstupující	238
5153	vsunout	458
5194	VSŽ	417
5164	VŠ	447
39	však	178912
5477	všanc	134
5494	VŠB	117
2244	všecek	4550
3372	všední	2372
5414	všednost	197
31	všechen	216463
5487	všelék	124
5468	všelidový	143
5193	všelijak	418
4524	všelijaký	1087
5509	všeliký	102
5337	všemoc	274
5134	všemocný	477
5221	všemohoucí	390
5477	všemohoucnost	134
5326	všemožně	285
5217	všemožný	394
2844	všeobecně	3202
1705	všeobecný	6459
5462	všeobjímající	149
5330	všestranně	281
5496	všestrannost	115
4828	všestranný	783
5485	vševědoucí	126
3938	všímat	1700
1833	všimnout	5900
5451	vštěpovat	160
5451	vštípit	160
1486	všude	7543
5105	všudy	506
5407	všudybyl	204
4989	všudypřítomný	622
5035	vtáhnout	576
5404	vtahovat	207
5382	vtělení	229
5496	vtělený	115
5393	vtělit	218
2412	vteřina	4105
5509	vteřinový	102
5428	vtěsnat	183
3660	vtip	2020
5507	vtipálek	104
5468	vtípek	143
5383	vtipkovat	228
5335	vtipně	276
4666	vtipný	945
5419	vtírat	192
5424	vtíravý	187
4995	vtisknout	616
5503	VTJ	108
5496	vtlačit	115
4369	vtom	1245
4784	vtrhnout	827
223	vůbec	38435
722	vůči	14511
1674	vůdce	6599
4814	vůdčí	797
5049	Vůjtek	562
5470	Vuk	141
5485	Vukovar	126
4686	vůl	925
1232	vůle	9257
5207	vulgární	404
5392	vulkán	219
5491	vulkanický	120
5375	Vulterin	236
3052	vůně	2842
5424	VÚSC	187
5342	VUT	269
532	vůz	19199
4678	VW	933
93	vy	76577
5492	vý	119
5443	vybalit	168
4318	výbava	1297
2074	vybavení	5078
5251	vybavenost	360
3716	vybavený	1954
2239	vybavit	4562
4853	vybavovat	758
5323	výběh	288
4160	vyběhnout	1462
1003	výběr	10959
5480	výběrčí	131
2466	výběrový	3967
5058	výběžek	553
5273	vybídnout	338
5504	vybíhající	107
5321	vybíhat	290
5403	vybíjet	208
5501	Vybíral	110
5073	vybírání	538
5463	vybíraný	148
1867	vybírat	5753
5324	vybíravý	287
5368	vybít	243
5511	vybití	100
5055	vybízet	556
5383	vybledlý	228
5496	vyblednout	115
5492	vybočení	119
5375	vybočit	236
5321	vybočovat	290
5208	výboj	403
3202	vybojovat	2611
602	výbor	17255
5425	výborná	186
3476	výborně	2243
2287	výborný	4429
4505	Výborný	1107
5497	vybouchnout	114
5498	vybourat	113
5107	vybraná	504
1971	vybraný	5388
901	vybrat	11993
5481	vybroušený	130
5510	vybřednout	101
3912	vybudování	1727
4942	vybudovaný	669
2284	vybudovat	4432
2406	výbuch	4128
5497	vybuchlý	114
4464	vybuchnout	1148
5432	vybuchovat	179
5320	vyburcovat	291
4718	výbušnina	893
5506	výbušnost	105
5033	výbušný	578
5383	vycestovat	228
4851	vycítit	760
5430	vycouvat	181
5381	vycpaný	230
5262	vycvičený	349
5420	vycvičit	191
3624	výcvik	2062
5029	výcvikový	582
5224	výčep	387
5367	výčepní	244
4851	vyčerpání	760
4843	vyčerpaný	768
4042	vyčerpat	1588
5006	vyčerpávající	605
5286	vyčerpávat	325
4408	výčet	1205
5484	vyčíslení	127
4800	vyčíslit	811
5484	vyčíslitelný	127
4698	vyčíst	913
4624	vyčistit	987
5362	vyčištění	249
5449	vyčištěný	162
3886	vyčítat	1756
5426	vyčítavě	185
4654	výčitka	957
5040	vyčkat	571
5484	vyčkávání	127
5028	vyčkávat	583
5407	vyčlenění	204
5375	vyčleněný	236
4333	vyčlenit	1282
5488	vyčleňovat	123
5442	vyčnívající	169
5261	vyčnívat	350
1699	výdaj	6481
5409	výdajový	202
1263	vydání	8989
3094	vydaný	2785
4860	vydařený	751
4918	vydařit	693
537	vydat	19097
5253	vydatně	358
4872	vydatný	739
5405	vydávající	206
4251	vydávání	1366
4970	vydávaný	641
1620	vydávat	6880
3816	vydavatel	1836
5225	vydavatelský	386
4592	vydavatelství	1019
5436	výdech	175
4554	vydechnout	1057
5503	vydechovat	108
5248	výdej	363
5378	vydělaný	233
2547	vydělat	3770
3593	vydělávat	2098
5153	výdělečně	458
4879	výdělečný	732
3747	výdělek	1917
5419	vydělit	192
5496	vydělovat	115
5340	vyděrač	271
4901	vyděsit	710
5457	vyděšeně	154
5014	vyděšený	597
4508	vydírání	1104
5150	vydírat	461
5197	vydobýt	414
5456	výdobytek	155
5465	vydolovat	146
5417	vydra	194
5412	Vydra	199
5506	vydrat	105
5282	vydražit	329
5402	výdrž	209
1715	vydržet	6426
5484	vydržovat	127
5473	vydřený	138
5482	vydřít	129
5480	vyfasovat	131
5382	vyfotit	229
5152	vyfotografovat	459
5450	vyfouknout	161
5394	výfuk	217
5223	výfukový	388
5484	vyhánění	127
5134	vyhánět	477
5444	vyhaslý	167
5508	vyhasnout	103
5380	vyhazov	231
5504	vyhazování	107
4991	vyhazovat	620
5488	vyhecovat	123
5491	výheň	120
4745	výherce	866
5355	výherní	256
5441	vyhl	170
5342	vyhladit	269
5485	vyhladovělý	126
1690	vyhlásit	6549
2984	vyhlášení	2955
4154	vyhlášený	1470
2249	vyhláška	4542
5386	vyhlašování	225
5464	vyhlašovaný	147
4588	vyhlašovat	1023
5457	vyhlazení	154
5416	vyhlazovací	195
5508	vyhlazování	103
3702	výhled	1971
5402	vyhledání	209
4258	vyhledat	1359
5357	vyhledávací	254
4707	vyhledávání	904
5073	vyhledávaný	538
4220	vyhledávat	1399
5161	vyhlédnout	450
5447	vyhlédnutý	164
5352	výhledově	259
3788	vyhlídka	1869
5318	vyhlídkový	293
5214	vyhlížející	397
4834	vyhlížet	777
5455	vyhloubit	156
5278	vyhnanec	333
5129	vyhnání	482
5187	vyhnanství	424
5413	vyhnaný	198
3968	vyhnat	1667
2141	vyhnout	4875
5197	vyhnutelně	414
1276	výhoda	8866
3092	vyhodit	2787
5066	výhodně	545
4754	vyhodnocení	857
5339	vyhodnocování	272
5147	vyhodnocovat	464
5290	výhodnost	321
4788	vyhodnotit	823
1571	výhodný	7086
5479	vyholený	132
4781	výhon	830
5223	výhonek	388
5139	vyhořelý	472
5236	vyhořet	375
5297	vyhostit	314
5409	vyhoštění	202
5441	vyhotovení	170
5446	vyhotovit	165
5179	vyhoupnout	432
3050	vyhovět	2844
2487	vyhovovat	3916
4429	vyhovující	1183
5319	vyhozený	292
1890	výhra	5665
5300	vyhrabat	311
3122	výhrada	2740
4580	vyhradit	1031
2653	výhradně	3566
4952	výhradní	659
4769	vyhraněný	842
5257	vyhraný	354
613	vyhrát	16885
4355	vyhrávat	1259
5100	vyhrazený	511
5350	vyhrazovat	261
5056	vyhrknout	555
5347	vyhrnout	264
5509	vyhrnutý	102
5499	vyhrocení	112
5310	vyhrocený	301
5482	vyhrocovat	129
5269	vyhrotit	342
5451	vyhrožování	160
4061	vyhrožovat	1568
4964	výhrůžka	647
5502	výhružně	109
5505	výhružný	106
5479	výhrůžný	132
5442	vyhřátý	169
5461	vyhřívaný	150
5480	vyhřívat	131
5344	vyhubit	267
5489	vyhublý	122
3257	vyhýbat	2533
5456	vyhýbavě	155
5369	výhybka	242
5408	vyhynout	203
5501	vyhynutí	110
4024	vycházející	1607
5417	vycházení	194
719	vycházet	14543
5034	vycházka	577
5500	vycházkový	111
5381	vychladlý	230
5210	vychladnout	401
5459	vychlazený	152
1378	východ	8228
5441	Vychodil	170
3152	východisko	2696
5338	východně	273
923	východní	11751
5441	východný	170
5490	východoasijský	121
5508	východobosenský	103
5339	Východočech	272
4012	východočeský	1619
4239	východoevropský	1379
4902	východoněmecký	709
5381	východoslovenský	230
2287	výchova	4429
5441	vychování	170
5256	vychovaný	355
4625	vychovat	986
5156	vychovatel	455
5327	vychovatelka	284
4430	vychovávat	1182
4589	výchovný	1022
5338	výchoz	273
4080	výchozí	1548
5470	vychrlit	141
5471	vychrtlý	140
5069	vychutnat	542
5184	vychutnávat	427
5451	vychvalovat	160
5468	vychýlit	143
5416	vychytat	195
5481	vychytralý	130
2018	vyjádření	5239
4834	vyjádřený	777
870	vyjádřit	12419
5481	vyjadřovací	130
5065	vyjadřování	546
1830	vyjadřovat	5913
5174	vyjadřující	437
5323	vyjasnění	288
5225	vyjasněný	386
4715	vyjasnit	896
5489	vyjasňovat	122
5366	vyjednat	245
5363	vyjednávací	248
4912	vyjednavač	699
5226	vyjednávač	385
4306	vyjednávání	1309
4903	vyjednávat	708
5464	vyjeknout	147
3371	vyjet	2373
5511	vyjetý	100
4895	výjev	716
5343	vyjevit	268
5411	vyjevovat	200
4888	výjezd	723
5453	výjezdní	158
4803	vyjímat	808
3834	výjimečně	1814
5301	výjimečnost	310
2562	výjimečný	3738
1141	výjimka	9876
582	vyjít	17692
4756	vyjíždět	855
5430	vyjížďka	181
5172	vyjma	439
5389	vyjmenovaný	222
5113	vyjmenovat	498
5452	vyjmenovávat	159
4168	vyjmout	1454
5431	vyjmutí	180
5428	vykácet	183
5417	výkal	194
5215	vykašlat	396
5495	vykat	116
5257	výkaz	354
5482	vykázaný	129
3610	vykázat	2078
3473	vykazovat	2247
2224	výklad	4611
5448	vykladač	163
5489	vykládání	122
5447	vykládaný	164
3157	vykládat	2689
5148	výkladní	463
5439	výkladový	172
5165	výklenek	446
5502	vyklenutý	109
4974	vyklidit	637
5416	vyklizení	195
5479	vyklízet	132
5437	vyklonit	174
5353	vyklopit	258
5260	vyklouznout	351
5318	vyklubat	293
5423	vykolejit	188
444	výkon	22513
5447	vykonání	164
5340	vykonaný	271
3832	vykonat	1817
5483	vykonávající	128
5382	vykonávání	229
