5623	projektovaný	189
5406	projektovat	406
3791	projektový	2080
2725	projet	3689
1203	projev	9749
5702	projevený	110
1667	projevit	6936
1853	projevovat	6170
5534	projevující	278
766	projít	14487
5223	projíždějící	589
3545	projíždět	2389
5331	projížďka	481
5557	prokázání	255
5446	prokázaný	366
1970	prokázat	5743
5216	prokazatelně	596
5467	prokazatelný	345
4763	prokazovat	1049
5709	Prokeš	103
5647	prokládat	165
5649	proklamace	163
5641	proklamovaný	171
5675	proklamovat	137
5671	proklatě	141
5644	proklatý	168
5709	proklepnout	103
5205	prokletí	607
5161	prokletý	651
5251	proklínat	561
5522	proklít	290
5213	proklouznout	599
4861	Prokop	951
5535	prokouknout	277
5606	prokousat	206
5669	prokousávat	143
5703	prokreslený	109
5641	prokristapána	171
5610	prokrvení	202
5142	prokurátor	670
5433	prokuratura	379
5694	proláklina	118
5617	proletariát	195
5710	proletář	102
5692	proletářský	120
5185	proletět	627
5211	prolétnout	601
5697	prolévat	115
5651	prolézačka	161
5654	prolézat	158
5655	prolezlý	157
5574	prolézt	238
5701	proležet	111
5669	prolhaný	143
5608	prolínání	204
5059	prolínat	753
5687	prolisovaný	125
5493	prolistovat	319
5639	prolít	173
5690	prolnout	122
5563	prolog	249
5557	prolomení	255
4841	prolomit	971
5666	proložit	146
5683	proluka	129
5561	promáčený	251
5580	promarněný	232
5354	promarnit	458
2727	proměna	3686
5384	promenáda	428
5379	proměněný	433
1733	proměnit	6704
5412	proměnlivost	400
4561	proměnlivý	1251
4337	proměnná	1478
4780	proměnný	1032
4513	proměňovat	1300
5696	proměňující	116
5687	promeškat	125
5700	promíchaný	112
4682	promíchat	1130
4933	promile	879
5645	prominent	167
5457	prominentní	355
2440	prominout	4296
5550	prominutí	262
5654	promítací	158
5194	promítání	618
4055	promítat	1778
4622	promítnout	1190
5006	promlouvat	806
5347	promluva	465
1359	promluvit	8580
5352	promnout	460
5492	promoce	320
5414	promočený	398
5588	promokavý	224
5699	Promopro	113
5682	promotér	130
5623	promotor	189
5687	promovat	125
5706	promptně	106
5632	promrhat	180
5552	promrzlý	260
4989	promyslet	823
5671	promyšleně	141
4615	promyšlený	1197
5490	promýšlet	322
5693	promýt	119
5239	pronajatý	573
4282	pronájem	1535
5155	pronajímat	657
5548	pronajímatel	264
4568	pronajmout	1244
5125	pronásledování	687
5490	pronásledovaný	322
3838	pronásledovat	2026
5436	pronásledovatel	376
5136	pronášet	676
5610	pronesený	202
2193	pronést	4984
5501	pronikající	311
5411	pronikání	401
3414	pronikat	2567
5393	pronikavě	419
4410	pronikavý	1405
2747	proniknout	3651
5345	proniknutelný	467
5644	proniknutí	168
4150	propad	1673
5531	propadák	281
4420	propadat	1395
5682	propadliště	130
5391	propadlý	421
2892	propadnout	3377
5675	propadnutí	137
4347	propagace	1468
5174	propagační	638
4997	propaganda	815
5567	propagandistický	245
5470	propagátor	342
4856	propagovat	956
5706	propagující	106
5682	propálit	130
5641	propána	171
5494	propásnout	318
3787	propast	2087
5617	propastný	195
5537	propašovat	275
5687	propečený	125
5685	Property	127
5520	propíchnout	292
5405	propiska	407
5709	propisovačka	103
5705	propít	107
5664	proplacení	148
5616	proplácení	196
5646	proplácet	166
5674	propláchnout	138
5454	proplatit	358
5483	proplést	329
5215	proplétat	597
5682	propletenec	130
5370	propletený	442
5532	proplout	280
5421	proplouvat	391
5544	propocený	268
5438	propočet	374
5700	propočítat	112
3381	propojení	2616
5685	propojenost	127
4533	propojený	1279
3558	propojit	2374
5687	propojovací	125
5615	propojování	197
5022	propojovat	790
5701	propojující	111
5101	proporce	711
5339	propouštění	473
5131	propouštět	681
4739	propracovaný	1073
5397	propracovat	415
5667	propracovávat	145
5380	propůjčit	432
5371	propůjčovat	441
5643	propukat	169
4864	propuknout	948
5685	propuknutí	127
5652	propust	160
3324	propustit	2702
5555	propustka	257
5495	propustnost	317
5125	propustný	687
4524	propuštění	1288
5557	propuštěný	255
5631	proradný	181
4608	prorazit	1204
5587	prorážet	225
5698	prorektor	114
5587	prorocký	225
5342	proroctví	470
4666	prorok	1146
5564	prorokovat	248
5678	prorostlý	134
5652	proruský	160
5642	prorůstat	170
5704	prorůstový	108
5676	prořezávat	136
5635	prořídlý	177
5696	prořídnout	116
5519	proříznout	293
2278	prosadit	4728
5670	prosáklý	142
5598	prosáknout	214
5422	prosakovat	390
5376	prosazení	436
5216	prosazování	596
5659	prosazovaný	153
3232	prosazovat	2849
5698	prosazující	114
4499	prosba	1315
5616	prosebně	196
5608	prosebný	204
5553	prosedět	259
5697	Prosek	115
5309	prosincový	503
1493	prosinec	7832
727	prosit	15166
5687	prosít	125
5615	prosklení	197
4327	prosklený	1488
5520	proslavený	292
4311	proslavit	1506
5177	proslout	635
4947	proslov	865
5628	proslulost	184
3189	proslulý	2916
5568	prosluněný	244
5607	proslýchat	205
5702	prosmýknout	110
5688	proso	124
5263	prospat	549
2325	prospěch	4599
5583	prospekt	229
5178	prosperita	634
5523	prosperovat	289
5451	prosperující	361
5573	prospěšnost	239
3983	prospěšný	1862
4306	prospět	1511
4783	prospívat	1029
5710	prosťáček	102
5448	prostata	364
362	prostě	27666
3655	Prostějov	2249
5594	Prostějovsko	218
5055	prostějovský	757
4676	prostěradlo	1136
5685	prostírání	127
5479	prostírat	333
5337	prostituce	475
4641	prostitutka	1171
5667	prostoj	145
302	prostor	32164
2643	prostora	3847
5688	prostornost	124
4441	prostorný	1373
5542	prostoročas	270
5453	prostorově	359
3591	prostorový	2326
5552	prostota	260
5695	prostoupený	117
5510	prostoupit	302
4450	prostranství	1364
5577	prostrčit	235
673	prostředek	16178
388	prostředí	26010
4687	prostřední	1125
4904	prostřednictví	908
1254	prostřednictvím	9416
5594	prostředníček	218
5115	prostředník	697
5544	prostřelit	268
5548	prostřený	264
5703	prostřídat	109
5441	prostřít	371
5617	prostudování	195
5228	prostudovat	584
5304	prostup	508
5702	prostupnost	110
5407	prostupný	405
5314	prostupovat	498
2022	prostý	5540
5708	prosvětlení	104
5616	prosvětlený	196
5704	prosvětlit	108
5650	prosvištět	162
5299	prosvítat	513
5627	prosycený	185
5412	prošedivělý	400
5698	prošetření	114
5625	prošetřit	187
5641	prošetřovat	171
5652	prošít	160
5614	prošívaný	198
5702	proškolit	110
5686	prošlapaný	126
5616	prošlý	196
5684	prošpikovaný	128
5649	prošvihnout	163
4999	protagonista	813
5088	protáhlý	724
3314	protáhnout	2716
5695	protahování	117
5043	protahovat	769
5638	protažení	174
5468	protažený	344
5601	protéci	211
3652	protein	2253
5523	proteinový	289
4625	protějšek	1187
4180	protější	1641
5634	protékající	178
5704	protékaný	108
4985	protékat	827
5601	protekce	211
5537	protektor	275
5138	protektorát	674
5422	protektorátní	390
5695	protentokrát	117
3131	protest	3004
5528	protestant	284
5703	protestantismus	109
5311	protestantský	501
5256	protestní	556
3810	protestovat	2058
5470	protestující	342
5438	protéza	374
178	proti	52209
5648	protialkoholní	164
5553	protidrogový	259
5376	protihlukový	436
5406	protihráč	406
5246	protichůdný	566
5656	protijedoucí	156
5665	protikandidát	147
4495	protiklad	1319
5454	protikladný	358
5686	protikomunistický	126
5135	protikorupční	677
5143	protilátka	669
5295	protilehlý	517
5605	protiletadlový	207
5694	protiletecký	118
5692	protimluv	120
5701	protínající	111
5299	protínat	513
5525	protipól	287
5286	protipovodňový	526
5543	protipožární	269
5547	protiprávní	265
5647	protiraketový	165
5622	protiřečit	190
5671	protiskluzový	141
5709	protislužba	103
5247	protisměr	565
5609	protistátní	203
5660	protistrana	152
5621	protitankový	191
5296	protiútok	516
5563	protiváha	249
5611	protivit	201
5688	protivládní	124
3863	protivník	1993
4944	protivný	868
5695	protizákonný	117
5632	protizánětlivý	180
5694	protižidovský	118
5533	protkaný	279
5688	protkat	124
5343	protlačit	469
5575	protlak	237
5698	protloukat	114
5429	protnout	383
116	proto	76965
5608	protočit	204
5696	protoindický	116
3630	protokol	2281
4751	proton	1061
5636	protonový	176
4797	prototyp	1015
85	protože	106244
5492	protrhnout	320
5674	protrpět	138
5638	protřelý	174
5689	protřepat	123
5696	protřít	116
791	proud	14143
4551	proudění	1261
5354	proudící	458
3900	proudit	1949
5671	proudnice	141
4706	proudový	1106
5600	Proust	212
5327	proutek	485
5358	proutěný	454
5633	proutí	179
3938	proužek	1907
5638	proužkovaný	174
5467	prováděcí	345
5677	provádějící	135
4574	provádění	1238
4909	prováděný	903
1276	provádět	9215
5541	provalit	271
4154	provaz	1669
5696	provázání	116
5513	provázanost	299
5531	provázaný	281
5579	provázat	233
5667	provazec	145
5611	provázející	201
4830	provázek	982
5444	provázený	368
2805	provázet	3542
5490	provdaný	322
4605	provdat	1207
1767	provedení	6551
3784	provedený	2091
5675	proveditelnost	137
5542	proveditelný	270
5591	Provence	221
5597	provenience	215
5709	provensálský	103
5327	prověrka	485
5620	prověření	192
5221	prověřený	591
4250	prověřit	1568
5591	prověřování	221
4956	prověřovat	856
900	provést	12847
5682	provětrat	130
5641	proviant	171
4324	provincie	1492
5536	provinční	276
5257	provinění	555
5189	provinile	623
5553	provinilec	259
5605	provinilý	207
5416	provinit	396
5308	provize	504
5612	provizórium	200
5651	provizorně	161
4934	provizorní	878
5281	provokace	531
5642	provokatér	170
5619	provokativně	193
5374	provokativní	438
5036	provokovat	776
5651	provolání	161
5665	provolávat	147
5655	provoněný	157
5610	provonět	202
722	provoz	15237
5671	provozně	141
2688	provozní	3765
4954	provozování	858
5306	provozovaný	506
2634	provozovat	3862
3256	provozovatel	2806
5095	provozovna	717
5610	provozující	202
5670	provrtat	142
4945	provždy	867
4582	próza	1230
5399	prozaický	413
5583	prozaik	229
5695	prozářený	117
5709	prozářit	103
3608	prozatím	2307
5372	prozatímní	440
5688	prozíravě	124
5676	prozíravost	136
5507	prozíravý	305
5567	prozkoumání	245
5545	prozkoumaný	267
4147	prozkoumat	1676
5555	prozkoumávat	257
5485	prozpěvovat	327
1735	prozradit	6689
5688	prozrazení	124
3886	prozrazovat	1964
5648	prozření	164
5542	prozřetelnost	270
2381	prožít	4439
4321	prožitek	1496
5326	prožitý	486
4984	prožívání	828
5603	prožívaný	209
2337	prožívat	4562
4366	prs	1449
2355	prsa	4520
5699	prsíčka	113
5490	prskat	322
5696	prskavka	116
5514	prsní	298
580	prst	18511
3656	prsten	2248
5233	prstenec	579
5707	prsteníček	105
5580	prstík	232
5164	prstýnek	648
3342	pršet	2671
753	průběh	14733
4416	průběžně	1399
4526	průběžný	1286
5701	průbojný	111
4935	průčelí	877
2235	prudce	4857
5653	prudkost	159
2668	prudký	3811
5585	průduch	227
5610	průduška	202
2529	pruh	4073
5548	průhled	264
5667	průhlednost	145
3701	průhledný	2189
5674	Průhonice	138
5093	pruhovaný	719
5689	průhyb	123
5264	Průcha	548
4105	průchod	1723
5614	průchodnost	198
5612	průchodný	200
5557	průchozí	255
5084	průjem	728
4876	průjezd	936
5565	průjezdný	247
3462	průkaz	2505
5618	průkazka	194
5594	průkazný	218
5541	průkopnický	271
5062	průkopník	750
5676	průlet	136
5696	průlez	116
5478	průliv	334
5354	průlom	458
5509	průlomový	303
1455	průměr	8045
4773	průměrně	1039
1725	průměrný	6719
1618	průmysl	7159
5546	průmyslník	266
5553	průmyslově	259
5590	průmyslovka	222
1928	průmyslový	5899
5052	průnik	760
5454	průplav	358
5674	průpovídka	138
5549	průprava	263
5589	průrva	223
4680	průřez	1132
5640	průřezový	172
5697	Prus	115
5556	průsečík	256
5694	průsek	118
5440	průser	372
5573	Prusko	239
5356	pruský	456
5480	průsmyk	332
4994	průsvitný	818
4774	průšvih	1038
4843	prut	969
5285	průtah	527
5070	průtok	742
5608	průtrž	204
5187	průvan	625
5681	průvlak	131
3585	průvod	2335
2709	průvodce	3720
5477	průvodčí	335
5500	průvodkyně	312
5377	průvodní	435
1987	průzkum	5675
5491	průzkumník	321
5312	průzkumný	500
5676	průzor	136
5201	průzračný	611
5382	pružina	430
5483	pružně	329
5095	pružnost	717
4330	pružný	1485
5693	prvák	119
5475	prve	337
774	prvek	14364
4894	prvenství	918
5631	prvňáček	181
5112	prvně	700
68	první	121389
5604	prvočíslo	208
5688	prvok	124
4828	prvoligový	984
5697	prvomájový	115
5662	prvoplánový	150
5632	prvopočátek	180
5380	prvorepublikový	432
5453	prvorozený	359
5435	prvořadý	377
5541	prvotina	271
4156	prvotní	1666
5147	prvotřídní	665
3289	prvý	2758
436	prý	23734
1034	pryč	11385
5603	pryčna	209
5224	pryskyřice	588
5540	prýštit	272
5645	pryžový	167
4143	př	1681
1698	přání	6834
5660	přáníčko	152
705	přát	15606
5383	přátelit	429
4596	přátelsky	1216
3167	přátelský	2947
3210	přátelství	2882
5120	pře	692
5621	přebal	191
4995	přeběhnout	817
5575	přebíhat	237
5706	přebíjet	106
5662	přebírání	150
4259	přebírat	1559
5585	přebít	227
4156	přebor	1666
5635	přeborník	177
5260	přebrat	552
5694	přebrodit	118
5641	přebudovat	171
5661	přebujelý	151
5063	přebytečný	749
4916	přebytek	896
5234	přebývat	578
268	přece	35356
5649	přecedit	163
5672	přecenit	140
5375	přeceňovat	437
5698	přecitlivělost	114
5612	přecitlivělý	200
5535	přecpaný	277
5406	přečin	406
1511	přečíst	7714
5220	přečkat	592
5238	přečtení	574
5421	přečtený	391
60	před	144669
5284	předák	528
4766	předání	1046
5708	předaný	104
2005	předat	5602
5701	předávací	111
4837	předávání	975
5661	předávaný	151
3592	předávat	2325
5630	předávkování	182
5048	předběhnout	764
5450	předběžně	362
4226	předběžný	1593
5479	předbíhat	333
4551	předčasně	1261
3955	předčasný	1890
4996	předčit	816
5698	předčítání	114
5107	předčítat	705
5333	předehra	479
5691	předehrávka	121
5603	předehřát	209
5562	předehřátý	250
4432	předejít	1383
2819	předek	3509
5506	předěl	306
5433	předělat	379
5630	předělávat	182
1794	předem	6440
5704	předení	108
5344	předepisovat	468
4880	předepsaný	932
5195	předepsat	617
5695	předeslat	117
5671	předestřít	141
4078	předešlý	1753
5492	předevčírem	320
250	především	37306
5450	předhánět	362
5637	předhazovat	175
5611	předhodit	201
4591	předcházející	1221
5647	předcházení	165
3460	předcházet	2509
1071	předchozí	11042
3503	předchůdce	2445
5602	předchůdkyně	210
5700	předimenzovaný	112
5697	předinstalovaný	115
5637	předivo	175
5679	předjaří	133
5462	předjet	350
5473	předjímat	339
5654	předjíždění	158
5576	předjíždět	236
5644	předkládání	168
5534	předkládaný	278
4381	předkládat	1434
5677	předkladatel	135
5513	předklon	299
5125	předklonit	687
5181	předkolo	631
5473	předkrm	339
5666	předkupní	146
4622	předloha	1190
4922	předloktí	890
5076	předloni	736
5550	předloňský	262
5534	předlouhý	278
5498	předložení	314
5223	předložený	589
3100	předložit	3053
5460	předložka	352
5712	předlužený	100
4402	předměstí	1413
5493	předměstský	319
835	předmět	13613
5537	předmětný	275
5466	předminulý	346
5273	předmluva	539
5685	předmostí	127
5573	přednastavený	239
5520	přednášející	292
4424	přednášet	1391
2519	přednáška	4099
5492	přednáškový	320
5287	předně	525
5542	přednes	270
4997	přednést	815
1240	přední	9509
1780	přednost	6493
5234	přednosta	578
5369	přednostně	443
5574	přednostní	238
5504	předobraz	308
5688	předoperační	124
5686	předpětí	126
2106	předpis	5241
5672	předpjatý	140
5640	předplacený	172
5689	předplatit	123
5630	předplatitel	182
5408	předplatné	404
1584	předpoklad	7331
4179	předpokládaný	1642
984	předpokládat	11940
5630	předpokoj	182
5654	předpolí	158
5673	předpona	139
4879	předposlední	933
5712	předpotopní	100
4020	předpověď	1820
4899	předpovědět	913
4799	předpovídat	1013
5459	předprodej	353
5208	předražený	604
5681	předsálí	131
1028	předseda	11413
5649	předsedající	163
5472	předsedat	340
4723	předsedkyně	1089
5536	předsednictví	276
5354	předsednictvo	458
5351	předsevzetí	461
5544	předsevzít	268
4356	předsíň	1459
645	představa	16711
5618	představená	194
1861	představení	6150
3648	představenstvo	2257
5088	představený	724
428	představit	23950
2043	představitel	5465
5494	představitelka	318
5593	představitelně	219
4861	představitelný	951
4633	představivost	1179
5612	představování	200
5630	představovaný	182
396	představovat	25796
5257	představující	555
4898	předstih	914
5476	předstihnout	336
5587	předstírání	225
5301	předstíraný	511
2809	předstírat	3536
5466	předstoupit	346
5704	předstupeň	108
4536	předsudek	1276
5616	předsunutý	196
5523	předškolák	289
4718	předškolní	1094
763	předtím	14519
5303	předtucha	509
5604	předurčený	208
5336	předurčit	476
5515	předurčovat	297
5602	předváděcí	210
5590	předvádění	222
3316	předvádět	2714
5303	předválečný	509
5138	předvánoční	674
5421	předvečer	391
5686	předvedení	126
5681	předvedený	131
2226	předvést	4881
5623	předvídaný	189
4671	předvídat	1141
5705	předvídatelně	107
4909	předvídatelný	903
5649	předvoj	163
5642	předvolání	170
5475	předvolat	337
5514	předvolba	298
4641	předvolební	1171
5499	předzahrádka	313
5597	předznamenat	215
5632	předznamenávat	180
5408	předzvěst	404
5650	přehánění	162
4618	přehánět	1194
5541	přeháňka	271
5543	přehazovat	269
5698	přehlasovat	114
2237	přehled	4853
5362	přehledně	450
5492	přehlednost	320
4220	přehlédnout	1599
5177	přehlédnutelný	635
3649	přehledný	2256
3243	přehlídka	2828
5689	přehlídkový	123
5675	přehlížený	137
5018	přehlížet	794
5279	přehlušit	533
5687	přehlušovat	125
5627	přehmat	185
5107	přehnaně	705
4407	přehnaný	1408
4815	přehnat	997
5692	přehnout	120
4420	přehodit	1395
5573	přehodnocení	239
5709	přehodnocovat	103
5296	přehodnotit	516
5479	přehoupnout	333
5323	přehoz	489
5313	přehozený	499
5475	přehrabovat	337
4138	přehrada	1687
